Vendedor,ID,Title,Price,Currency,Category URL,Details URL,partner-name,Date,timestamp,image_url
554,5858,PAN LIVIANO SELECCION,2.04,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261413-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5859,PAN INTEGRAL MULTICEREAL,2.22,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261114-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5860,PARKER DINNER ROLLS,1.19,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261001-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5861,PAN DE HUEVO GRANDE,2.76,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261503-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5862,PAN MOÑA (LAGARTO),2.13,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261507-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5863,PANECILLO BUN CON PASITAS,2.51,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/2/5/253449.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5864,PAN DE MANTEQUILLA,2.39,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261411-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5865,PAN  DE PASITAS,2.58,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261303-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5866,PAN HAMBURGUESA AJOJOLI,1.59,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261005-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5867,PAN DE HUEVO CHICO,2.1,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261502-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5868,PAN HAMBURGER,1.54,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261004-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5869,PAN INTEGRAL PULLMAN,2.26,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261103-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5870,PAN HOT DOG AJONJOLI,1.81,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261007-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5871,PAN DE LECHE,2.26,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261401-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5873,PAN DE CENTENO,2.99,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261305-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5874,PAN MOLDE CAMPESINO,2.52,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/2/5/252267_1.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5875,PAN DE MANTEQUILLA CH,1.81,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261402-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5876,PAN CON ESPECIES Y PARMESANO,3.41,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/2/5/253443.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5877,PAN PULLMAN GIGANTE,4.2,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261404-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5878,PAN DE AVENA,2.88,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod4510026130-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5879,PAN DE MOLDE CLASICO,0.92,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261414-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5880,PAN HAMBURGUESA GRANDE S SEMIL,2.96,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:00,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261010-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5881,HOT DOG JUMBO S SEMILLA,2.96,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261009-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5882,PAN FLAUTA (HORNEADA),0.96,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261601-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5883,PAN DE MAIZ ,1.4,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261302-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5884,PAN PIZZA MEDIANO,1.08,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100262903-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5885,PAN MICHITA PAQUETE,2.19,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261602-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5886,PAN PITA BLANCO CHICO ,1.2,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261607-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5887,PAN PITA GRANDE ,1.2,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261608-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5888,PAN PIZZA CHICO,1.08,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100262904-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5892,PAN KRUNCHI,1.21,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261210-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5902,PAN CIRUELA PASA,5.83,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745101510100-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5903,PAN DE PASCUA,4.95,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745101510078-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5907,PAN HOT DOG FAMILIAR S SEMILLA,4.14,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,5908,PULLMAN ESP CORTE ULTRA FINO,2.45,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,5966,ROSCA CON ALMENDRAS 3 LBS,9.61,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100262802-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5967,ROSCA CON ALMENDRAS 1.5 LBS,4.81,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100262801-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5968,PAN ROSCA,4.3,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod745100261504-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5969,ROSQUITA CALEÑA CON QUESO,3.05,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/2/4/244318.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5970,ROSQUITA CALEÑA,2.7,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,5971,ROSQUITA CALEÑA - CON AJO,4.2,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/1/9/198442.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5972,ROSQUITA CALEÑA - CON OREGANO,2.8,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,5973,ROSQUITA CALEÑA ENCHILADA,29.76,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/2/4/244317.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,5989,TOSTADA SPEZIE  Y PARMESANO,2.4,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6086,PASTA SALSA FUNGI ,5.3,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrs231704.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6093,ARROZ CON CAMARONES SS,4.75,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrs218490.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6095,PASTA SALSA BOLOGNESA,3.6,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrs231699.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6097,ARROZ CON GUANDU SS,3,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2160506-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6098,CREMA DE ZANAHORIA GOURMET ,1.25,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrs230873.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6100,ENS VERDE FAJITAS POLLO SUPER ,4.25,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrs204049.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6113,CONC  NONI BOROJO MIEL DE ABEJ,4.5,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6149,MUFFIN DE MAIZ ,3.1,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:01,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6150,MUFFINS CHOCOLATE CHIP ,4.5,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200043-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6152,BROWNIE CON DATILES ,7.15,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200161-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6153,MUFFINS DOBLE CHOCOLATE,4.5,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200041-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6154,MUFFINS DE BLUEBERRY ,4.5,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200038-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6156,CAKE DE  ZANAHORIA ,6,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200049-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6157,MUFFINS DOBLE CHOCOLATE,1.6,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200037-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6158,MUFFINS DE GUINEO,4.5,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200040-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6160,MUFFINS CHOCOLATE CHIP ,1.6,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200042-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6161,MUFFINS  BLUEBERRY ,1.6,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200034-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6164,MUFFINS DE GUINEO,1.6,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200036-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6167,MUFFINS CANELA Y PASITAS ,4.5,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200155-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6171,MUFFINS  CANELA Y PASITAS ,1.6,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2200154-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6172,PASTEL DE PACANA ,15.01,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2160322-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6173,CUATRO LECHE DE RON  PONCHE,2.75,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6175,MUFFIN DE MAIZ ,1.15,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6176,MUFFIN DE MAIZ CON  JALAPENO,3.2,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6177,MUFFIN DE MAIZ CON  JALAPENO,1.25,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6221,PAN MINI QUESO SUIZO,0.65,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6246,PUDDIN DE CHOCO VAINILLA ,1.61,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6253,FLAN A LA ANTIGUA ,1.41,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media/catalog/product/h/t/http190.5.237.894088fastdeliimgrsimgimgsprod2160336-c.jpg?width=300&height=400&quality=80&bg-color=255,255,255&fit=bounds"
554,6258,GELATINA SIMPLE,0.71,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6259,GELATINA CON FRUTAS,1.65,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6263,PESADA DE NANCE,1.98,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6264,PESADA DE NANCE,1.61,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6265,ARROZ CON LECHE,1.26,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6266,ARROZ CON LECHE Y PASITAS ,1.41,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6267,ARROZ CON LECHE,1.95,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
554,6274,SALSA CHIMICHURRI,3.51,USD,https://www.ribasmith.com/index.php/departamentos/rimith.html,#contentarea,Riba Smith,2019-10-05,2019-10-05 09:53:04,"https://www.ribasmith.com/media//app/pub/media/catalog/product/placeholder/default/watermark_5.png?quality=80&bg-color=255,255,255&fit=bounds&height=400&width=300"
